============================================================
data:
  name: ettm1
  root_path: data/ETT-small
  data_path: ETTm1.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned

============================================================
Loaded data | train=33745 val=10801 test=10801
Built model: metatsf_vglg | params=110,554
  epoch 12 batch 750/1054 loss=0.412560
  epoch 12 batch 800/1054 loss=0.412704
  epoch 12 batch 850/1054 loss=0.412352
  epoch 12 batch 900/1054 loss=0.412192
  epoch 12 batch 950/1054 loss=0.412456
  epoch 12 batch 1000/1054 loss=0.412478
  epoch 12 batch 1050/1054 loss=0.412636
Epoch 12 | train_loss=0.412617 val_mse=0.960838 val_mae=0.647674 (25.8s)
  Validation improved to 0.960838; saved checkpoint.
  epoch 13 batch 50/1054 loss=0.416827
  epoch 13 batch 100/1054 loss=0.410193
  epoch 13 batch 150/1054 loss=0.410794
  epoch 13 batch 200/1054 loss=0.409243
  epoch 13 batch 250/1054 loss=0.409764
  epoch 13 batch 300/1054 loss=0.410917
  epoch 13 batch 350/1054 loss=0.410784
  epoch 13 batch 400/1054 loss=0.411522
  epoch 13 batch 450/1054 loss=0.411691
  epoch 13 batch 500/1054 loss=0.411406
  epoch 13 batch 550/1054 loss=0.412587
  epoch 13 batch 600/1054 loss=0.413020
  epoch 13 batch 650/1054 loss=0.412552
  epoch 13 batch 700/1054 loss=0.411476
  epoch 13 batch 750/1054 loss=0.411713
  epoch 13 batch 800/1054 loss=0.411195
  epoch 13 batch 850/1054 loss=0.411544
  epoch 13 batch 900/1054 loss=0.410976
  epoch 13 batch 950/1054 loss=0.410886
  epoch 13 batch 1000/1054 loss=0.410733
  epoch 13 batch 1050/1054 loss=0.411074
Epoch 13 | train_loss=0.410968 val_mse=0.963965 val_mae=0.649435 (24.7s)
  EarlyStopping: 1/8
  epoch 14 batch 50/1054 loss=0.409634
  epoch 14 batch 100/1054 loss=0.407177
  epoch 14 batch 150/1054 loss=0.408466
  epoch 14 batch 200/1054 loss=0.408338
  epoch 14 batch 250/1054 loss=0.407116
  epoch 14 batch 300/1054 loss=0.406794
  epoch 14 batch 350/1054 loss=0.407843
  epoch 14 batch 400/1054 loss=0.407256
  epoch 14 batch 450/1054 loss=0.406791
  epoch 14 batch 500/1054 loss=0.406877
  epoch 14 batch 550/1054 loss=0.407431
  epoch 14 batch 600/1054 loss=0.408328
  epoch 14 batch 650/1054 loss=0.408603
  epoch 14 batch 700/1054 loss=0.408876
  epoch 14 batch 750/1054 loss=0.409086
  epoch 14 batch 800/1054 loss=0.409331
  epoch 14 batch 850/1054 loss=0.409831
  epoch 14 batch 900/1054 loss=0.409110
  epoch 14 batch 950/1054 loss=0.409304
  epoch 14 batch 1000/1054 loss=0.409676
  epoch 14 batch 1050/1054 loss=0.409450
Epoch 14 | train_loss=0.409512 val_mse=0.964323 val_mae=0.649247 (24.9s)
  EarlyStopping: 2/8
  epoch 15 batch 50/1054 loss=0.411685
  epoch 15 batch 100/1054 loss=0.407994
  epoch 15 batch 150/1054 loss=0.405488
  epoch 15 batch 200/1054 loss=0.406451
  epoch 15 batch 250/1054 loss=0.406564
  epoch 15 batch 300/1054 loss=0.406726
  epoch 15 batch 350/1054 loss=0.407481
  epoch 15 batch 400/1054 loss=0.407569
  epoch 15 batch 450/1054 loss=0.407345
  epoch 15 batch 500/1054 loss=0.408027
  epoch 15 batch 550/1054 loss=0.407636
  epoch 15 batch 600/1054 loss=0.407658
  epoch 15 batch 650/1054 loss=0.407376
  epoch 15 batch 700/1054 loss=0.407843
  epoch 15 batch 750/1054 loss=0.407737
  epoch 15 batch 800/1054 loss=0.407903
  epoch 15 batch 850/1054 loss=0.408161
  epoch 15 batch 900/1054 loss=0.408044
  epoch 15 batch 950/1054 loss=0.407860
  epoch 15 batch 1000/1054 loss=0.407672
  epoch 15 batch 1050/1054 loss=0.407864
Epoch 15 | train_loss=0.407875 val_mse=0.962104 val_mae=0.648368 (25.7s)
  EarlyStopping: 3/8
  epoch 16 batch 50/1054 loss=0.407888
  epoch 16 batch 100/1054 loss=0.405201
  epoch 16 batch 150/1054 loss=0.404444
  epoch 16 batch 200/1054 loss=0.405285
  epoch 16 batch 250/1054 loss=0.407068
  epoch 16 batch 300/1054 loss=0.407436
  epoch 16 batch 350/1054 loss=0.405863
  epoch 16 batch 400/1054 loss=0.404609
  epoch 16 batch 450/1054 loss=0.404047
  epoch 16 batch 500/1054 loss=0.403661
  epoch 16 batch 550/1054 loss=0.404149
  epoch 16 batch 600/1054 loss=0.403534
  epoch 16 batch 650/1054 loss=0.403636
  epoch 16 batch 700/1054 loss=0.404197
  epoch 16 batch 750/1054 loss=0.404429
  epoch 16 batch 800/1054 loss=0.404623
  epoch 16 batch 850/1054 loss=0.405321
  epoch 16 batch 900/1054 loss=0.405450
  epoch 16 batch 950/1054 loss=0.406134
  epoch 16 batch 1000/1054 loss=0.406704
  epoch 16 batch 1050/1054 loss=0.407029
Epoch 16 | train_loss=0.406998 val_mse=0.966342 val_mae=0.650335 (26.0s)
  EarlyStopping: 4/8
  epoch 17 batch 50/1054 loss=0.409917
  epoch 17 batch 100/1054 loss=0.403327
  epoch 17 batch 150/1054 loss=0.404996
  epoch 17 batch 200/1054 loss=0.406102
  epoch 17 batch 250/1054 loss=0.406125
  epoch 17 batch 300/1054 loss=0.406470
  epoch 17 batch 350/1054 loss=0.406578
  epoch 17 batch 400/1054 loss=0.406442
  epoch 17 batch 450/1054 loss=0.405863
  epoch 17 batch 500/1054 loss=0.405587
  epoch 17 batch 550/1054 loss=0.404715
  epoch 17 batch 600/1054 loss=0.404737
  epoch 17 batch 650/1054 loss=0.404664
  epoch 17 batch 700/1054 loss=0.405179
  epoch 17 batch 750/1054 loss=0.405728
  epoch 17 batch 800/1054 loss=0.405431
  epoch 17 batch 850/1054 loss=0.405058
  epoch 17 batch 900/1054 loss=0.405489
  epoch 17 batch 950/1054 loss=0.405710
  epoch 17 batch 1000/1054 loss=0.405518
  epoch 17 batch 1050/1054 loss=0.405417
Epoch 17 | train_loss=0.405387 val_mse=0.959999 val_mae=0.648507 (25.5s)
  Validation improved to 0.959999; saved checkpoint.
  epoch 18 batch 50/1054 loss=0.397920
  epoch 18 batch 100/1054 loss=0.397578
  epoch 18 batch 150/1054 loss=0.400932
  epoch 18 batch 200/1054 loss=0.401168
  epoch 18 batch 250/1054 loss=0.400533
  epoch 18 batch 300/1054 loss=0.402475
  epoch 18 batch 350/1054 loss=0.402845
  epoch 18 batch 400/1054 loss=0.402112
  epoch 18 batch 450/1054 loss=0.402318
  epoch 18 batch 500/1054 loss=0.403122
  epoch 18 batch 550/1054 loss=0.402794
  epoch 18 batch 600/1054 loss=0.402508
  epoch 18 batch 650/1054 loss=0.403136
  epoch 18 batch 700/1054 loss=0.403368
  epoch 18 batch 750/1054 loss=0.403703
  epoch 18 batch 800/1054 loss=0.403642
  epoch 18 batch 850/1054 loss=0.403892
  epoch 18 batch 900/1054 loss=0.404347
  epoch 18 batch 950/1054 loss=0.404736
  epoch 18 batch 1000/1054 loss=0.404501
  epoch 18 batch 1050/1054 loss=0.404148
Epoch 18 | train_loss=0.404171 val_mse=0.965461 val_mae=0.650440 (26.0s)
  EarlyStopping: 1/8
  epoch 19 batch 50/1054 loss=0.413353
  epoch 19 batch 100/1054 loss=0.413255
  epoch 19 batch 150/1054 loss=0.409910
  epoch 19 batch 200/1054 loss=0.407914
  epoch 19 batch 250/1054 loss=0.407006
  epoch 19 batch 300/1054 loss=0.405449
  epoch 19 batch 350/1054 loss=0.406197
  epoch 19 batch 400/1054 loss=0.406396
  epoch 19 batch 450/1054 loss=0.404821
  epoch 19 batch 500/1054 loss=0.403886
  epoch 19 batch 550/1054 loss=0.404437
  epoch 19 batch 600/1054 loss=0.404476
  epoch 19 batch 650/1054 loss=0.403793
  epoch 19 batch 700/1054 loss=0.403677
  epoch 19 batch 750/1054 loss=0.403498
  epoch 19 batch 800/1054 loss=0.402889
  epoch 19 batch 850/1054 loss=0.402448
  epoch 19 batch 900/1054 loss=0.402695
  epoch 19 batch 950/1054 loss=0.402581
  epoch 19 batch 1000/1054 loss=0.402461
  epoch 19 batch 1050/1054 loss=0.402948
Epoch 19 | train_loss=0.403020 val_mse=0.964075 val_mae=0.649890 (24.3s)
  EarlyStopping: 2/8
  epoch 20 batch 50/1054 loss=0.408396
  epoch 20 batch 100/1054 loss=0.404731
  epoch 20 batch 150/1054 loss=0.400433
  epoch 20 batch 200/1054 loss=0.401349
  epoch 20 batch 250/1054 loss=0.398971
  epoch 20 batch 300/1054 loss=0.398569
  epoch 20 batch 350/1054 loss=0.399705
  epoch 20 batch 400/1054 loss=0.399063
  epoch 20 batch 450/1054 loss=0.399061
  epoch 20 batch 500/1054 loss=0.398863
  epoch 20 batch 550/1054 loss=0.399932
  epoch 20 batch 600/1054 loss=0.399577
  epoch 20 batch 650/1054 loss=0.401039
  epoch 20 batch 700/1054 loss=0.401637
  epoch 20 batch 750/1054 loss=0.401709
  epoch 20 batch 800/1054 loss=0.401044
  epoch 20 batch 850/1054 loss=0.400840
  epoch 20 batch 900/1054 loss=0.400863
  epoch 20 batch 950/1054 loss=0.401396
  epoch 20 batch 1000/1054 loss=0.401718
  epoch 20 batch 1050/1054 loss=0.401847
Epoch 20 | train_loss=0.401847 val_mse=0.961767 val_mae=0.649052 (25.0s)
  EarlyStopping: 3/8
  epoch 21 batch 50/1054 loss=0.388274
  epoch 21 batch 100/1054 loss=0.397041
  epoch 21 batch 150/1054 loss=0.397869
  epoch 21 batch 200/1054 loss=0.397663
  epoch 21 batch 250/1054 loss=0.399200
  epoch 21 batch 300/1054 loss=0.398783
  epoch 21 batch 350/1054 loss=0.399094
  epoch 21 batch 400/1054 loss=0.399358
  epoch 21 batch 450/1054 loss=0.400419
  epoch 21 batch 500/1054 loss=0.400703
  epoch 21 batch 550/1054 loss=0.401027
  epoch 21 batch 600/1054 loss=0.400936
  epoch 21 batch 650/1054 loss=0.401368
  epoch 21 batch 700/1054 loss=0.401653
  epoch 21 batch 750/1054 loss=0.401716
  epoch 21 batch 800/1054 loss=0.401415
  epoch 21 batch 850/1054 loss=0.401079
  epoch 21 batch 900/1054 loss=0.400919
  epoch 21 batch 950/1054 loss=0.400840
  epoch 21 batch 1000/1054 loss=0.400912
  epoch 21 batch 1050/1054 loss=0.400722
Epoch 21 | train_loss=0.400805 val_mse=0.967151 val_mae=0.650683 (24.9s)
  EarlyStopping: 4/8
  epoch 22 batch 50/1054 loss=0.396505
  epoch 22 batch 100/1054 loss=0.398495
  epoch 22 batch 150/1054 loss=0.401362
  epoch 22 batch 200/1054 loss=0.402890
  epoch 22 batch 250/1054 loss=0.401963
  epoch 22 batch 300/1054 loss=0.402665
  epoch 22 batch 350/1054 loss=0.402339
  epoch 22 batch 400/1054 loss=0.401651
  epoch 22 batch 450/1054 loss=0.401994
  epoch 22 batch 500/1054 loss=0.401678
  epoch 22 batch 550/1054 loss=0.401380
  epoch 22 batch 600/1054 loss=0.401132
  epoch 22 batch 650/1054 loss=0.400502
  epoch 22 batch 700/1054 loss=0.400967
  epoch 22 batch 750/1054 loss=0.400404
  epoch 22 batch 800/1054 loss=0.399967
  epoch 22 batch 850/1054 loss=0.400399
  epoch 22 batch 900/1054 loss=0.400455
  epoch 22 batch 950/1054 loss=0.400380
  epoch 22 batch 1000/1054 loss=0.400358
  epoch 22 batch 1050/1054 loss=0.400332
Epoch 22 | train_loss=0.400221 val_mse=0.963822 val_mae=0.649378 (28.4s)
  EarlyStopping: 5/8
  epoch 23 batch 50/1054 loss=0.400626
  epoch 23 batch 100/1054 loss=0.400332
  epoch 23 batch 150/1054 loss=0.400453
  epoch 23 batch 200/1054 loss=0.400125
  epoch 23 batch 250/1054 loss=0.399416
  epoch 23 batch 300/1054 loss=0.397859
  epoch 23 batch 350/1054 loss=0.397558
  epoch 23 batch 400/1054 loss=0.398752
  epoch 23 batch 450/1054 loss=0.398971
  epoch 23 batch 500/1054 loss=0.399776
  epoch 23 batch 550/1054 loss=0.399349
  epoch 23 batch 600/1054 loss=0.398930
  epoch 23 batch 650/1054 loss=0.398770
  epoch 23 batch 700/1054 loss=0.398792
  epoch 23 batch 750/1054 loss=0.399431
  epoch 23 batch 800/1054 loss=0.399580
  epoch 23 batch 850/1054 loss=0.399332
  epoch 23 batch 900/1054 loss=0.399297
  epoch 23 batch 950/1054 loss=0.399099
  epoch 23 batch 1000/1054 loss=0.399373
  epoch 23 batch 1050/1054 loss=0.399146
Epoch 23 | train_loss=0.399196 val_mse=0.965060 val_mae=0.649878 (26.0s)
  EarlyStopping: 6/8
  epoch 24 batch 50/1054 loss=0.399897
  epoch 24 batch 100/1054 loss=0.394204
  epoch 24 batch 150/1054 loss=0.394773
  epoch 24 batch 200/1054 loss=0.394954
  epoch 24 batch 250/1054 loss=0.396322
  epoch 24 batch 300/1054 loss=0.397487
  epoch 24 batch 350/1054 loss=0.398684
  epoch 24 batch 400/1054 loss=0.399167
  epoch 24 batch 450/1054 loss=0.398545
  epoch 24 batch 500/1054 loss=0.398680
  epoch 24 batch 550/1054 loss=0.398710
  epoch 24 batch 600/1054 loss=0.398428
  epoch 24 batch 650/1054 loss=0.398884
  epoch 24 batch 700/1054 loss=0.398777
  epoch 24 batch 750/1054 loss=0.398453
  epoch 24 batch 800/1054 loss=0.398423
