============================================================
data:
  name: ettm1
  root_path: data/ETT-small
  data_path: ETTm1.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.0001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: ettm1_metatsf_vglg_h720_wd0p0001_s2021
tag: metatsf_h720_scout

============================================================
Loaded data | train=33745 val=10801 test=10801
Built model: metatsf_vglg | params=110,554
  epoch 12 batch 1050/1054 loss=0.414149
Epoch 12 | train_loss=0.414126 val_mse=0.961877 val_mae=0.647330 (26.4s)
  Validation improved to 0.961877; saved checkpoint.
  epoch 13 batch 50/1054 loss=0.417121
  epoch 13 batch 100/1054 loss=0.411205
  epoch 13 batch 150/1054 loss=0.411952
  epoch 13 batch 200/1054 loss=0.409917
  epoch 13 batch 250/1054 loss=0.410365
  epoch 13 batch 300/1054 loss=0.411347
  epoch 13 batch 350/1054 loss=0.411561
  epoch 13 batch 400/1054 loss=0.412299
  epoch 13 batch 450/1054 loss=0.412536
  epoch 13 batch 500/1054 loss=0.412140
  epoch 13 batch 550/1054 loss=0.413376
  epoch 13 batch 600/1054 loss=0.413882
  epoch 13 batch 650/1054 loss=0.413559
  epoch 13 batch 700/1054 loss=0.412737
  epoch 13 batch 750/1054 loss=0.412887
  epoch 13 batch 800/1054 loss=0.412325
  epoch 13 batch 850/1054 loss=0.412806
  epoch 13 batch 900/1054 loss=0.412109
  epoch 13 batch 950/1054 loss=0.412059
  epoch 13 batch 1000/1054 loss=0.411838
  epoch 13 batch 1050/1054 loss=0.412294
Epoch 13 | train_loss=0.412190 val_mse=0.964208 val_mae=0.648584 (25.6s)
  EarlyStopping: 1/8
  epoch 14 batch 50/1054 loss=0.410919
  epoch 14 batch 100/1054 loss=0.408217
  epoch 14 batch 150/1054 loss=0.410051
  epoch 14 batch 200/1054 loss=0.410181
  epoch 14 batch 250/1054 loss=0.408948
  epoch 14 batch 300/1054 loss=0.408606
  epoch 14 batch 350/1054 loss=0.409363
  epoch 14 batch 400/1054 loss=0.409051
  epoch 14 batch 450/1054 loss=0.408513
  epoch 14 batch 500/1054 loss=0.408581
  epoch 14 batch 550/1054 loss=0.408937
  epoch 14 batch 600/1054 loss=0.409890
  epoch 14 batch 650/1054 loss=0.410268
  epoch 14 batch 700/1054 loss=0.410529
  epoch 14 batch 750/1054 loss=0.410676
  epoch 14 batch 800/1054 loss=0.410861
  epoch 14 batch 850/1054 loss=0.411318
  epoch 14 batch 900/1054 loss=0.410572
  epoch 14 batch 950/1054 loss=0.410733
  epoch 14 batch 1000/1054 loss=0.411086
  epoch 14 batch 1050/1054 loss=0.410858
Epoch 14 | train_loss=0.410947 val_mse=0.968692 val_mae=0.650691 (25.4s)
  EarlyStopping: 2/8
  epoch 15 batch 50/1054 loss=0.412861
  epoch 15 batch 100/1054 loss=0.409843
  epoch 15 batch 150/1054 loss=0.407501
  epoch 15 batch 200/1054 loss=0.407818
  epoch 15 batch 250/1054 loss=0.407996
  epoch 15 batch 300/1054 loss=0.408153
  epoch 15 batch 350/1054 loss=0.409019
  epoch 15 batch 400/1054 loss=0.409041
  epoch 15 batch 450/1054 loss=0.408979
  epoch 15 batch 500/1054 loss=0.409608
  epoch 15 batch 550/1054 loss=0.409307
  epoch 15 batch 600/1054 loss=0.409283
  epoch 15 batch 650/1054 loss=0.408943
  epoch 15 batch 700/1054 loss=0.409446
  epoch 15 batch 750/1054 loss=0.409463
  epoch 15 batch 800/1054 loss=0.409642
  epoch 15 batch 850/1054 loss=0.409859
  epoch 15 batch 900/1054 loss=0.409697
  epoch 15 batch 950/1054 loss=0.409452
  epoch 15 batch 1000/1054 loss=0.409317
  epoch 15 batch 1050/1054 loss=0.409493
Epoch 15 | train_loss=0.409495 val_mse=0.962921 val_mae=0.647921 (25.7s)
  EarlyStopping: 3/8
  epoch 16 batch 50/1054 loss=0.408664
  epoch 16 batch 100/1054 loss=0.406809
  epoch 16 batch 150/1054 loss=0.406033
  epoch 16 batch 200/1054 loss=0.406578
  epoch 16 batch 250/1054 loss=0.408853
  epoch 16 batch 300/1054 loss=0.408919
  epoch 16 batch 350/1054 loss=0.407234
  epoch 16 batch 400/1054 loss=0.405750
  epoch 16 batch 450/1054 loss=0.405421
  epoch 16 batch 500/1054 loss=0.405175
  epoch 16 batch 550/1054 loss=0.405604
  epoch 16 batch 600/1054 loss=0.404922
  epoch 16 batch 650/1054 loss=0.405102
  epoch 16 batch 700/1054 loss=0.405678
  epoch 16 batch 750/1054 loss=0.405943
  epoch 16 batch 800/1054 loss=0.406225
  epoch 16 batch 850/1054 loss=0.406947
  epoch 16 batch 900/1054 loss=0.406962
  epoch 16 batch 950/1054 loss=0.407700
  epoch 16 batch 1000/1054 loss=0.408184
  epoch 16 batch 1050/1054 loss=0.408474
Epoch 16 | train_loss=0.408445 val_mse=0.967910 val_mae=0.650400 (25.3s)
  EarlyStopping: 4/8
  epoch 17 batch 50/1054 loss=0.410041
  epoch 17 batch 100/1054 loss=0.404948
  epoch 17 batch 150/1054 loss=0.406253
  epoch 17 batch 200/1054 loss=0.406986
  epoch 17 batch 250/1054 loss=0.406754
  epoch 17 batch 300/1054 loss=0.407319
  epoch 17 batch 350/1054 loss=0.407698
  epoch 17 batch 400/1054 loss=0.407608
  epoch 17 batch 450/1054 loss=0.407152
  epoch 17 batch 500/1054 loss=0.406973
  epoch 17 batch 550/1054 loss=0.406240
  epoch 17 batch 600/1054 loss=0.406323
  epoch 17 batch 650/1054 loss=0.406236
  epoch 17 batch 700/1054 loss=0.406731
  epoch 17 batch 750/1054 loss=0.407201
  epoch 17 batch 800/1054 loss=0.406937
  epoch 17 batch 850/1054 loss=0.406548
  epoch 17 batch 900/1054 loss=0.406949
  epoch 17 batch 950/1054 loss=0.407135
  epoch 17 batch 1000/1054 loss=0.406928
  epoch 17 batch 1050/1054 loss=0.406905
Epoch 17 | train_loss=0.406861 val_mse=0.959384 val_mae=0.646712 (25.7s)
  Validation improved to 0.959384; saved checkpoint.
  epoch 18 batch 50/1054 loss=0.399325
  epoch 18 batch 100/1054 loss=0.398735
  epoch 18 batch 150/1054 loss=0.402031
  epoch 18 batch 200/1054 loss=0.402628
  epoch 18 batch 250/1054 loss=0.401930
  epoch 18 batch 300/1054 loss=0.403899
  epoch 18 batch 350/1054 loss=0.404488
  epoch 18 batch 400/1054 loss=0.403772
  epoch 18 batch 450/1054 loss=0.404013
  epoch 18 batch 500/1054 loss=0.405033
  epoch 18 batch 550/1054 loss=0.404734
  epoch 18 batch 600/1054 loss=0.404352
  epoch 18 batch 650/1054 loss=0.404997
  epoch 18 batch 700/1054 loss=0.405042
  epoch 18 batch 750/1054 loss=0.405402
  epoch 18 batch 800/1054 loss=0.405359
  epoch 18 batch 850/1054 loss=0.405566
  epoch 18 batch 900/1054 loss=0.406060
  epoch 18 batch 950/1054 loss=0.406488
  epoch 18 batch 1000/1054 loss=0.406298
  epoch 18 batch 1050/1054 loss=0.405976
Epoch 18 | train_loss=0.406006 val_mse=0.960335 val_mae=0.647218 (25.4s)
  EarlyStopping: 1/8
  epoch 19 batch 50/1054 loss=0.413340
  epoch 19 batch 100/1054 loss=0.413441
  epoch 19 batch 150/1054 loss=0.409968
  epoch 19 batch 200/1054 loss=0.407975
  epoch 19 batch 250/1054 loss=0.407417
  epoch 19 batch 300/1054 loss=0.405754
  epoch 19 batch 350/1054 loss=0.406714
  epoch 19 batch 400/1054 loss=0.406870
  epoch 19 batch 450/1054 loss=0.405322
  epoch 19 batch 500/1054 loss=0.404488
  epoch 19 batch 550/1054 loss=0.404975
  epoch 19 batch 600/1054 loss=0.405181
  epoch 19 batch 650/1054 loss=0.404610
  epoch 19 batch 700/1054 loss=0.404551
  epoch 19 batch 750/1054 loss=0.404543
  epoch 19 batch 800/1054 loss=0.403990
  epoch 19 batch 850/1054 loss=0.403784
  epoch 19 batch 900/1054 loss=0.404075
  epoch 19 batch 950/1054 loss=0.404057
  epoch 19 batch 1000/1054 loss=0.403882
  epoch 19 batch 1050/1054 loss=0.404337
Epoch 19 | train_loss=0.404380 val_mse=0.961103 val_mae=0.648497 (26.0s)
  EarlyStopping: 2/8
  epoch 20 batch 50/1054 loss=0.410896
  epoch 20 batch 100/1054 loss=0.407899
  epoch 20 batch 150/1054 loss=0.402914
  epoch 20 batch 200/1054 loss=0.404538
  epoch 20 batch 250/1054 loss=0.401792
  epoch 20 batch 300/1054 loss=0.401095
  epoch 20 batch 350/1054 loss=0.402150
  epoch 20 batch 400/1054 loss=0.401621
  epoch 20 batch 450/1054 loss=0.401181
  epoch 20 batch 500/1054 loss=0.400877
  epoch 20 batch 550/1054 loss=0.401770
  epoch 20 batch 600/1054 loss=0.401294
  epoch 20 batch 650/1054 loss=0.402720
  epoch 20 batch 700/1054 loss=0.403347
  epoch 20 batch 750/1054 loss=0.403552
  epoch 20 batch 800/1054 loss=0.402877
  epoch 20 batch 850/1054 loss=0.402640
  epoch 20 batch 900/1054 loss=0.402703
  epoch 20 batch 950/1054 loss=0.402953
  epoch 20 batch 1000/1054 loss=0.403331
  epoch 20 batch 1050/1054 loss=0.403457
Epoch 20 | train_loss=0.403441 val_mse=0.963021 val_mae=0.649629 (25.6s)
  EarlyStopping: 3/8
  epoch 21 batch 50/1054 loss=0.387661
  epoch 21 batch 100/1054 loss=0.398301
  epoch 21 batch 150/1054 loss=0.399424
  epoch 21 batch 200/1054 loss=0.399473
  epoch 21 batch 250/1054 loss=0.401044
  epoch 21 batch 300/1054 loss=0.400640
  epoch 21 batch 350/1054 loss=0.400731
  epoch 21 batch 400/1054 loss=0.400934
  epoch 21 batch 450/1054 loss=0.402016
  epoch 21 batch 500/1054 loss=0.402184
  epoch 21 batch 550/1054 loss=0.402595
  epoch 21 batch 600/1054 loss=0.402505
  epoch 21 batch 650/1054 loss=0.403074
  epoch 21 batch 700/1054 loss=0.403299
  epoch 21 batch 750/1054 loss=0.403241
  epoch 21 batch 800/1054 loss=0.402949
  epoch 21 batch 850/1054 loss=0.402658
  epoch 21 batch 900/1054 loss=0.402527
  epoch 21 batch 950/1054 loss=0.402337
  epoch 21 batch 1000/1054 loss=0.402340
  epoch 21 batch 1050/1054 loss=0.402168
Epoch 21 | train_loss=0.402269 val_mse=0.962115 val_mae=0.648443 (26.0s)
  EarlyStopping: 4/8
  epoch 22 batch 50/1054 loss=0.398404
  epoch 22 batch 100/1054 loss=0.400371
  epoch 22 batch 150/1054 loss=0.403094
  epoch 22 batch 200/1054 loss=0.404070
  epoch 22 batch 250/1054 loss=0.403308
  epoch 22 batch 300/1054 loss=0.404007
  epoch 22 batch 350/1054 loss=0.403587
  epoch 22 batch 400/1054 loss=0.402908
  epoch 22 batch 450/1054 loss=0.403256
  epoch 22 batch 500/1054 loss=0.403038
  epoch 22 batch 550/1054 loss=0.402806
  epoch 22 batch 600/1054 loss=0.402536
  epoch 22 batch 650/1054 loss=0.401883
  epoch 22 batch 700/1054 loss=0.402170
  epoch 22 batch 750/1054 loss=0.401573
  epoch 22 batch 800/1054 loss=0.401290
  epoch 22 batch 850/1054 loss=0.401728
  epoch 22 batch 900/1054 loss=0.401675
  epoch 22 batch 950/1054 loss=0.401568
  epoch 22 batch 1000/1054 loss=0.401582
  epoch 22 batch 1050/1054 loss=0.401589
Epoch 22 | train_loss=0.401462 val_mse=0.961580 val_mae=0.647776 (25.4s)
  EarlyStopping: 5/8
  epoch 23 batch 50/1054 loss=0.402306
  epoch 23 batch 100/1054 loss=0.401953
  epoch 23 batch 150/1054 loss=0.401762
  epoch 23 batch 200/1054 loss=0.401547
  epoch 23 batch 250/1054 loss=0.400674
  epoch 23 batch 300/1054 loss=0.399418
  epoch 23 batch 350/1054 loss=0.399052
  epoch 23 batch 400/1054 loss=0.400248
  epoch 23 batch 450/1054 loss=0.400400
  epoch 23 batch 500/1054 loss=0.401063
  epoch 23 batch 550/1054 loss=0.400725
  epoch 23 batch 600/1054 loss=0.400395
  epoch 23 batch 650/1054 loss=0.400233
  epoch 23 batch 700/1054 loss=0.400197
  epoch 23 batch 750/1054 loss=0.400763
  epoch 23 batch 800/1054 loss=0.400963
  epoch 23 batch 850/1054 loss=0.400758
  epoch 23 batch 900/1054 loss=0.400597
  epoch 23 batch 950/1054 loss=0.400382
  epoch 23 batch 1000/1054 loss=0.400653
  epoch 23 batch 1050/1054 loss=0.400354
Epoch 23 | train_loss=0.400409 val_mse=0.963760 val_mae=0.649413 (26.1s)
  EarlyStopping: 6/8
  epoch 24 batch 50/1054 loss=0.401722
  epoch 24 batch 100/1054 loss=0.394986
  epoch 24 batch 150/1054 loss=0.395549
  epoch 24 batch 200/1054 loss=0.396214
  epoch 24 batch 250/1054 loss=0.397498
  epoch 24 batch 300/1054 loss=0.398675
  epoch 24 batch 350/1054 loss=0.399549
  epoch 24 batch 400/1054 loss=0.400433
  epoch 24 batch 450/1054 loss=0.399673
  epoch 24 batch 500/1054 loss=0.399849
  epoch 24 batch 550/1054 loss=0.399877
  epoch 24 batch 600/1054 loss=0.399666
  epoch 24 batch 650/1054 loss=0.400172
  epoch 24 batch 700/1054 loss=0.400226
