============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: fixed_0.5
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2023
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_fixed_gate

============================================================
Loaded data | train=17597 val=1913 test=4541
Built model: metatsf_vglg | params=959,610
  epoch 6 batch 200/1099 loss=0.191298
  epoch 6 batch 250/1099 loss=0.191207
  epoch 6 batch 300/1099 loss=0.190821
  epoch 6 batch 350/1099 loss=0.190563
  epoch 6 batch 400/1099 loss=0.190480
  epoch 6 batch 450/1099 loss=0.190892
  epoch 6 batch 500/1099 loss=0.191029
  epoch 6 batch 550/1099 loss=0.190998
  epoch 6 batch 600/1099 loss=0.190888
  epoch 6 batch 650/1099 loss=0.190692
  epoch 6 batch 700/1099 loss=0.190629
  epoch 6 batch 750/1099 loss=0.190805
  epoch 6 batch 800/1099 loss=0.190776
  epoch 6 batch 850/1099 loss=0.190797
  epoch 6 batch 900/1099 loss=0.190812
  epoch 6 batch 950/1099 loss=0.190804
  epoch 6 batch 1000/1099 loss=0.190653
  epoch 6 batch 1050/1099 loss=0.190632
Epoch 6 | train_loss=0.190616 val_mse=0.225802 val_mae=0.314813 (23.6s)
  Validation improved to 0.225802; saved checkpoint.
  epoch 7 batch 50/1099 loss=0.191424
  epoch 7 batch 100/1099 loss=0.190670
  epoch 7 batch 150/1099 loss=0.190766
  epoch 7 batch 200/1099 loss=0.190333
  epoch 7 batch 250/1099 loss=0.190136
  epoch 7 batch 300/1099 loss=0.190144
  epoch 7 batch 350/1099 loss=0.190138
  epoch 7 batch 400/1099 loss=0.189913
  epoch 7 batch 450/1099 loss=0.189584
  epoch 7 batch 500/1099 loss=0.189857
  epoch 7 batch 550/1099 loss=0.189716
  epoch 7 batch 600/1099 loss=0.189589
  epoch 7 batch 650/1099 loss=0.189634
  epoch 7 batch 700/1099 loss=0.189798
  epoch 7 batch 750/1099 loss=0.189722
  epoch 7 batch 800/1099 loss=0.189899
  epoch 7 batch 850/1099 loss=0.189953
  epoch 7 batch 900/1099 loss=0.189822
  epoch 7 batch 950/1099 loss=0.189827
  epoch 7 batch 1000/1099 loss=0.189754
  epoch 7 batch 1050/1099 loss=0.189764
Epoch 7 | train_loss=0.189681 val_mse=0.226430 val_mae=0.315124 (23.4s)
  EarlyStopping: 1/3
  epoch 8 batch 50/1099 loss=0.191511
  epoch 8 batch 100/1099 loss=0.189259
  epoch 8 batch 150/1099 loss=0.189234
  epoch 8 batch 200/1099 loss=0.189343
  epoch 8 batch 250/1099 loss=0.188885
  epoch 8 batch 300/1099 loss=0.188553
  epoch 8 batch 350/1099 loss=0.188915
  epoch 8 batch 400/1099 loss=0.188646
  epoch 8 batch 450/1099 loss=0.188614
  epoch 8 batch 500/1099 loss=0.188869
  epoch 8 batch 550/1099 loss=0.189075
  epoch 8 batch 600/1099 loss=0.189005
  epoch 8 batch 650/1099 loss=0.188938
  epoch 8 batch 700/1099 loss=0.188978
  epoch 8 batch 750/1099 loss=0.189016
  epoch 8 batch 800/1099 loss=0.189030
  epoch 8 batch 850/1099 loss=0.188973
  epoch 8 batch 900/1099 loss=0.188946
  epoch 8 batch 950/1099 loss=0.189096
  epoch 8 batch 1000/1099 loss=0.189235
  epoch 8 batch 1050/1099 loss=0.189312
Epoch 8 | train_loss=0.189243 val_mse=0.226613 val_mae=0.315208 (23.5s)
  EarlyStopping: 2/3
  epoch 9 batch 50/1099 loss=0.188625
  epoch 9 batch 100/1099 loss=0.189208
  epoch 9 batch 150/1099 loss=0.189370
  epoch 9 batch 200/1099 loss=0.189028
  epoch 9 batch 250/1099 loss=0.189244
  epoch 9 batch 300/1099 loss=0.189267
  epoch 9 batch 350/1099 loss=0.188998
  epoch 9 batch 400/1099 loss=0.188984
  epoch 9 batch 450/1099 loss=0.188926
  epoch 9 batch 500/1099 loss=0.189501
  epoch 9 batch 550/1099 loss=0.189511
  epoch 9 batch 600/1099 loss=0.189467
  epoch 9 batch 650/1099 loss=0.189322
  epoch 9 batch 700/1099 loss=0.189115
  epoch 9 batch 750/1099 loss=0.189047
  epoch 9 batch 800/1099 loss=0.188930
  epoch 9 batch 850/1099 loss=0.188987
  epoch 9 batch 900/1099 loss=0.188918
  epoch 9 batch 950/1099 loss=0.188918
  epoch 9 batch 1000/1099 loss=0.188981
  epoch 9 batch 1050/1099 loss=0.188902
Epoch 9 | train_loss=0.188988 val_mse=0.226398 val_mae=0.315081 (23.5s)
  EarlyStopping: 3/3
Early stopping at epoch 9.

Test | mse=0.241533 mae=0.334231 rmse=0.491460
