============================================================
data:
  name: electricity
  root_path: data/electricity
  data_path: electricity.csv
  data_kind: custom
  features: M
  target: OT
  freq: h
  n_vars: 321
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: fixed_0.0
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 336
  batch_size: 16
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2022
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_global_only

============================================================
Loaded data | train=17981 val=2297 test=4925
Built model: metatsf_vglg | params=910,074
  epoch 4 batch 650/1123 loss=0.172875
  epoch 4 batch 700/1123 loss=0.172764
  epoch 4 batch 750/1123 loss=0.172697
  epoch 4 batch 800/1123 loss=0.172655
  epoch 4 batch 850/1123 loss=0.172427
  epoch 4 batch 900/1123 loss=0.172461
  epoch 4 batch 950/1123 loss=0.172274
  epoch 4 batch 1000/1123 loss=0.172069
  epoch 4 batch 1050/1123 loss=0.171987
  epoch 4 batch 1100/1123 loss=0.172013
Epoch 4 | train_loss=0.171868 val_mse=0.187735 val_mae=0.285155 (15.2s)
  Validation improved to 0.187735; saved checkpoint.
  epoch 5 batch 50/1123 loss=0.170735
  epoch 5 batch 100/1123 loss=0.169439
  epoch 5 batch 150/1123 loss=0.169733
  epoch 5 batch 200/1123 loss=0.169229
  epoch 5 batch 250/1123 loss=0.169726
  epoch 5 batch 300/1123 loss=0.169623
  epoch 5 batch 350/1123 loss=0.169270
  epoch 5 batch 400/1123 loss=0.169110
  epoch 5 batch 450/1123 loss=0.169086
  epoch 5 batch 500/1123 loss=0.168943
  epoch 5 batch 550/1123 loss=0.168998
  epoch 5 batch 600/1123 loss=0.169074
  epoch 5 batch 650/1123 loss=0.169280
  epoch 5 batch 700/1123 loss=0.169166
  epoch 5 batch 750/1123 loss=0.168939
  epoch 5 batch 800/1123 loss=0.168638
  epoch 5 batch 850/1123 loss=0.168551
  epoch 5 batch 900/1123 loss=0.168400
  epoch 5 batch 950/1123 loss=0.168346
  epoch 5 batch 1000/1123 loss=0.168266
  epoch 5 batch 1050/1123 loss=0.168201
  epoch 5 batch 1100/1123 loss=0.168020
Epoch 5 | train_loss=0.167978 val_mse=0.185925 val_mae=0.283390 (15.2s)
  Validation improved to 0.185925; saved checkpoint.
  epoch 6 batch 50/1123 loss=0.163624
  epoch 6 batch 100/1123 loss=0.165170
  epoch 6 batch 150/1123 loss=0.165149
  epoch 6 batch 200/1123 loss=0.165853
  epoch 6 batch 250/1123 loss=0.166177
  epoch 6 batch 300/1123 loss=0.166036
  epoch 6 batch 350/1123 loss=0.165657
  epoch 6 batch 400/1123 loss=0.165233
  epoch 6 batch 450/1123 loss=0.165811
  epoch 6 batch 500/1123 loss=0.165929
  epoch 6 batch 550/1123 loss=0.165734
  epoch 6 batch 600/1123 loss=0.165788
  epoch 6 batch 650/1123 loss=0.165803
  epoch 6 batch 700/1123 loss=0.165874
  epoch 6 batch 750/1123 loss=0.165850
  epoch 6 batch 800/1123 loss=0.165655
  epoch 6 batch 850/1123 loss=0.165684
  epoch 6 batch 900/1123 loss=0.165644
  epoch 6 batch 950/1123 loss=0.165803
  epoch 6 batch 1000/1123 loss=0.165847
  epoch 6 batch 1050/1123 loss=0.165885
  epoch 6 batch 1100/1123 loss=0.165946
Epoch 6 | train_loss=0.165895 val_mse=0.186170 val_mae=0.283971 (15.0s)
  EarlyStopping: 1/3
  epoch 7 batch 50/1123 loss=0.165687
  epoch 7 batch 100/1123 loss=0.163965
  epoch 7 batch 150/1123 loss=0.164822
  epoch 7 batch 200/1123 loss=0.164949
  epoch 7 batch 250/1123 loss=0.164723
  epoch 7 batch 300/1123 loss=0.164346
  epoch 7 batch 350/1123 loss=0.164377
  epoch 7 batch 400/1123 loss=0.164559
  epoch 7 batch 450/1123 loss=0.164751
  epoch 7 batch 500/1123 loss=0.164527
  epoch 7 batch 550/1123 loss=0.164697
  epoch 7 batch 600/1123 loss=0.164742
  epoch 7 batch 650/1123 loss=0.164908
  epoch 7 batch 700/1123 loss=0.165006
  epoch 7 batch 750/1123 loss=0.165030
  epoch 7 batch 800/1123 loss=0.164979
  epoch 7 batch 850/1123 loss=0.164883
  epoch 7 batch 900/1123 loss=0.164796
  epoch 7 batch 950/1123 loss=0.164874
  epoch 7 batch 1000/1123 loss=0.164830
  epoch 7 batch 1050/1123 loss=0.164816
  epoch 7 batch 1100/1123 loss=0.164887
Epoch 7 | train_loss=0.164836 val_mse=0.185430 val_mae=0.283201 (15.1s)
  Validation improved to 0.185430; saved checkpoint.
  epoch 8 batch 50/1123 loss=0.163113
  epoch 8 batch 100/1123 loss=0.164419
  epoch 8 batch 150/1123 loss=0.164919
  epoch 8 batch 200/1123 loss=0.164659
  epoch 8 batch 250/1123 loss=0.165035
  epoch 8 batch 300/1123 loss=0.165210
  epoch 8 batch 350/1123 loss=0.165034
  epoch 8 batch 400/1123 loss=0.165154
  epoch 8 batch 450/1123 loss=0.164754
  epoch 8 batch 500/1123 loss=0.164790
  epoch 8 batch 550/1123 loss=0.165012
  epoch 8 batch 600/1123 loss=0.164847
  epoch 8 batch 650/1123 loss=0.164711
  epoch 8 batch 700/1123 loss=0.164607
  epoch 8 batch 750/1123 loss=0.164648
  epoch 8 batch 800/1123 loss=0.164547
  epoch 8 batch 850/1123 loss=0.164635
  epoch 8 batch 900/1123 loss=0.164601
  epoch 8 batch 950/1123 loss=0.164526
  epoch 8 batch 1000/1123 loss=0.164447
  epoch 8 batch 1050/1123 loss=0.164369
  epoch 8 batch 1100/1123 loss=0.164395
Epoch 8 | train_loss=0.164304 val_mse=0.185033 val_mae=0.283001 (15.1s)
  Validation improved to 0.185033; saved checkpoint.
  epoch 9 batch 50/1123 loss=0.164411
  epoch 9 batch 100/1123 loss=0.163107
  epoch 9 batch 150/1123 loss=0.163641
  epoch 9 batch 200/1123 loss=0.163869
  epoch 9 batch 250/1123 loss=0.163953
  epoch 9 batch 300/1123 loss=0.164419
  epoch 9 batch 350/1123 loss=0.164754
  epoch 9 batch 400/1123 loss=0.164531
  epoch 9 batch 450/1123 loss=0.164272
  epoch 9 batch 500/1123 loss=0.164398
  epoch 9 batch 550/1123 loss=0.164108
  epoch 9 batch 600/1123 loss=0.164295
  epoch 9 batch 650/1123 loss=0.164126
  epoch 9 batch 700/1123 loss=0.164110
  epoch 9 batch 750/1123 loss=0.164020
  epoch 9 batch 800/1123 loss=0.164003
  epoch 9 batch 850/1123 loss=0.164110
  epoch 9 batch 900/1123 loss=0.164181
  epoch 9 batch 950/1123 loss=0.164103
  epoch 9 batch 1000/1123 loss=0.164085
  epoch 9 batch 1050/1123 loss=0.163999
  epoch 9 batch 1100/1123 loss=0.164029
Epoch 9 | train_loss=0.164033 val_mse=0.185225 val_mae=0.283055 (15.1s)
  EarlyStopping: 1/3
  epoch 10 batch 50/1123 loss=0.162472
  epoch 10 batch 100/1123 loss=0.163324
  epoch 10 batch 150/1123 loss=0.163728
  epoch 10 batch 200/1123 loss=0.164078
  epoch 10 batch 250/1123 loss=0.163995
  epoch 10 batch 300/1123 loss=0.164333
  epoch 10 batch 350/1123 loss=0.163743
  epoch 10 batch 400/1123 loss=0.163603
  epoch 10 batch 450/1123 loss=0.163741
  epoch 10 batch 500/1123 loss=0.163737
  epoch 10 batch 550/1123 loss=0.163683
  epoch 10 batch 600/1123 loss=0.163897
  epoch 10 batch 650/1123 loss=0.163851
  epoch 10 batch 700/1123 loss=0.163781
  epoch 10 batch 750/1123 loss=0.163898
  epoch 10 batch 800/1123 loss=0.163937
  epoch 10 batch 850/1123 loss=0.163870
  epoch 10 batch 900/1123 loss=0.163971
  epoch 10 batch 950/1123 loss=0.164021
  epoch 10 batch 1000/1123 loss=0.164055
  epoch 10 batch 1050/1123 loss=0.163928
  epoch 10 batch 1100/1123 loss=0.163911
Epoch 10 | train_loss=0.163899 val_mse=0.185221 val_mae=0.283106 (15.2s)
  EarlyStopping: 2/3

Test | mse=0.207362 mae=0.308461 rmse=0.455370
