============================================================
data:
  name: weather
  root_path: data/weather
  data_path: weather.csv
  data_kind: custom
  features: M
  target: OT
  freq: t
  n_vars: 21
model:
  name: segrnn
  type: rnn
  d_model: 512
  seg_len: 48
  dropout: 0.5
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 720
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: supp_method_b

============================================================
Loaded data | train=36072 val=4551 test=9820
Built model: segrnn | params=1,634,864
  epoch 1 batch 50/1127 loss=0.888537
  epoch 1 batch 100/1127 loss=0.840036
  epoch 1 batch 150/1127 loss=0.791340
  epoch 1 batch 200/1127 loss=0.758847
  epoch 1 batch 250/1127 loss=0.744403
  epoch 1 batch 300/1127 loss=0.740294
  epoch 1 batch 350/1127 loss=0.727839
  epoch 1 batch 400/1127 loss=0.720907
  epoch 1 batch 450/1127 loss=0.738244
  epoch 1 batch 500/1127 loss=0.729667
  epoch 1 batch 550/1127 loss=0.720022
  epoch 1 batch 600/1127 loss=0.713436
  epoch 1 batch 650/1127 loss=0.712256
  epoch 1 batch 700/1127 loss=0.707289
  epoch 1 batch 750/1127 loss=0.704134
  epoch 1 batch 800/1127 loss=0.699102
  epoch 1 batch 850/1127 loss=0.694835
  epoch 1 batch 900/1127 loss=0.691711
  epoch 1 batch 950/1127 loss=0.688694
  epoch 1 batch 1000/1127 loss=0.686528
  epoch 1 batch 1050/1127 loss=0.682164
  epoch 1 batch 1100/1127 loss=0.680245
Epoch 1 | train_loss=0.722077 val_mse=0.708665 val_mae=0.474278 (16.0s)
  Validation improved to 0.708665; saved checkpoint.
  epoch 2 batch 50/1127 loss=0.614401
  epoch 2 batch 100/1127 loss=0.619071
  epoch 2 batch 150/1127 loss=0.676925
  epoch 2 batch 200/1127 loss=0.662029
  epoch 2 batch 250/1127 loss=0.654374
  epoch 2 batch 300/1127 loss=0.651746
  epoch 2 batch 350/1127 loss=0.650799
  epoch 2 batch 400/1127 loss=0.648925
  epoch 2 batch 450/1127 loss=0.646913
  epoch 2 batch 500/1127 loss=0.647181
  epoch 2 batch 550/1127 loss=0.646189
  epoch 2 batch 600/1127 loss=0.646625
  epoch 2 batch 650/1127 loss=0.643594
  epoch 2 batch 700/1127 loss=0.641495
  epoch 2 batch 750/1127 loss=0.641200
  epoch 2 batch 800/1127 loss=0.699390
  epoch 2 batch 850/1127 loss=0.694950
  epoch 2 batch 900/1127 loss=0.689912
  epoch 2 batch 950/1127 loss=0.687691
  epoch 2 batch 1000/1127 loss=0.684726
  epoch 2 batch 1050/1127 loss=0.682337
  epoch 2 batch 1100/1127 loss=0.678247
Epoch 2 | train_loss=0.677546 val_mse=0.695215 val_mae=0.465980 (18.4s)
  Validation improved to 0.695215; saved checkpoint.
  epoch 3 batch 50/1127 loss=0.630816
  epoch 3 batch 100/1127 loss=1.114085
  epoch 3 batch 150/1127 loss=0.950102
  epoch 3 batch 200/1127 loss=0.863127
  epoch 3 batch 250/1127 loss=0.811284
  epoch 3 batch 300/1127 loss=0.781146
  epoch 3 batch 350/1127 loss=0.754961
  epoch 3 batch 400/1127 loss=0.736098
  epoch 3 batch 450/1127 loss=0.724079
  epoch 3 batch 500/1127 loss=0.713939
  epoch 3 batch 550/1127 loss=0.703938
  epoch 3 batch 600/1127 loss=0.697366
  epoch 3 batch 650/1127 loss=0.691354
  epoch 3 batch 700/1127 loss=0.686556
  epoch 3 batch 750/1127 loss=0.691863
  epoch 3 batch 800/1127 loss=0.686803
  epoch 3 batch 850/1127 loss=0.683935
  epoch 3 batch 900/1127 loss=0.680106
  epoch 3 batch 950/1127 loss=0.676053
  epoch 3 batch 1000/1127 loss=0.672613
  epoch 3 batch 1050/1127 loss=0.669423
  epoch 3 batch 1100/1127 loss=0.665960
Epoch 3 | train_loss=0.665325 val_mse=0.691042 val_mae=0.469165 (23.0s)
  Validation improved to 0.691042; saved checkpoint.
  epoch 4 batch 50/1127 loss=0.599876
  epoch 4 batch 100/1127 loss=0.618102
  epoch 4 batch 150/1127 loss=0.619265
  epoch 4 batch 200/1127 loss=0.619285
  epoch 4 batch 250/1127 loss=0.616435
