============================================================
data:
  name: weather
  root_path: data/weather
  data_path: weather.csv
  data_kind: custom
  features: M
  target: OT
  freq: t
  n_vars: 21
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 336
  batch_size: 32
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2022
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_full

============================================================
Loaded data | train=36456 val=4935 test=10204
Built model: metatsf_vglg | params=65,274
Epoch 9 | train_loss=0.552595 val_mse=0.561003 val_mae=0.379034 (12.6s)
  Validation improved to 0.561003; saved checkpoint.
  epoch 10 batch 50/1139 loss=0.568379
  epoch 10 batch 100/1139 loss=0.545694
  epoch 10 batch 150/1139 loss=0.543426
  epoch 10 batch 200/1139 loss=0.550310
  epoch 10 batch 250/1139 loss=0.556488
  epoch 10 batch 300/1139 loss=0.557793
  epoch 10 batch 350/1139 loss=0.557967
  epoch 10 batch 400/1139 loss=0.556226
  epoch 10 batch 450/1139 loss=0.554800
  epoch 10 batch 500/1139 loss=0.550827
  epoch 10 batch 550/1139 loss=0.551431
  epoch 10 batch 600/1139 loss=0.553405
  epoch 10 batch 650/1139 loss=0.552992
  epoch 10 batch 700/1139 loss=0.552668
  epoch 10 batch 750/1139 loss=0.552694
  epoch 10 batch 800/1139 loss=0.552445
  epoch 10 batch 850/1139 loss=0.554642
  epoch 10 batch 900/1139 loss=0.553183
  epoch 10 batch 950/1139 loss=0.553751
  epoch 10 batch 1000/1139 loss=0.554787
  epoch 10 batch 1050/1139 loss=0.553131
  epoch 10 batch 1100/1139 loss=0.552681
Epoch 10 | train_loss=0.552893 val_mse=0.560972 val_mae=0.379014 (12.8s)
  Validation improved to 0.560972; saved checkpoint.

Test | mse=0.270115 mae=0.294723 rmse=0.519726
