============================================================
data:
  name: weather
  root_path: data/weather
  data_path: weather.csv
  data_kind: custom
  features: M
  target: OT
  freq: t
  n_vars: 21
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 4
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 96
  batch_size: 32
  num_workers: 4
  train_epochs: 10
  patience: 3
  learning_rate: 0.0001
  loss: mse
  lradj: type1
  weight_decay: 0.0
  gradient_clip: 1.0
  use_amp: true
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2023
device: cuda
project: vglg-tsf
run_name: null
tag: ablation_rank_4

============================================================
Loaded data | train=36696 val=5175 test=10444
Built model: metatsf_vglg | params=32,266
  epoch 4 batch 850/1146 loss=0.423754
  epoch 4 batch 900/1146 loss=0.426008
  epoch 4 batch 950/1146 loss=0.424689
  epoch 4 batch 1000/1146 loss=0.423671
  epoch 4 batch 1050/1146 loss=0.423578
  epoch 4 batch 1100/1146 loss=0.420251
Epoch 4 | train_loss=0.421810 val_mse=0.405157 val_mae=0.278886 (11.0s)
  Validation improved to 0.405157; saved checkpoint.
  epoch 5 batch 50/1146 loss=0.464323
  epoch 5 batch 100/1146 loss=0.418793
  epoch 5 batch 150/1146 loss=0.442362
  epoch 5 batch 200/1146 loss=0.421535
  epoch 5 batch 250/1146 loss=0.415998
  epoch 5 batch 300/1146 loss=0.415352
  epoch 5 batch 350/1146 loss=0.406852
  epoch 5 batch 400/1146 loss=0.416346
  epoch 5 batch 450/1146 loss=0.414473
  epoch 5 batch 500/1146 loss=0.415032
  epoch 5 batch 550/1146 loss=0.417295
  epoch 5 batch 600/1146 loss=0.417796
  epoch 5 batch 650/1146 loss=0.418206
  epoch 5 batch 700/1146 loss=0.419044
  epoch 5 batch 750/1146 loss=0.416266
  epoch 5 batch 800/1146 loss=0.419434
  epoch 5 batch 850/1146 loss=0.418504
  epoch 5 batch 900/1146 loss=0.419592
  epoch 5 batch 950/1146 loss=0.417931
  epoch 5 batch 1000/1146 loss=0.414668
  epoch 5 batch 1050/1146 loss=0.414814
  epoch 5 batch 1100/1146 loss=0.416380
Epoch 5 | train_loss=0.419781 val_mse=0.404244 val_mae=0.278244 (11.1s)
  Validation improved to 0.404244; saved checkpoint.
  epoch 6 batch 50/1146 loss=0.380329
  epoch 6 batch 100/1146 loss=0.411613
  epoch 6 batch 150/1146 loss=0.398965
  epoch 6 batch 200/1146 loss=0.407819
  epoch 6 batch 250/1146 loss=0.408385
  epoch 6 batch 300/1146 loss=0.420625
  epoch 6 batch 350/1146 loss=0.421318
  epoch 6 batch 400/1146 loss=0.420797
  epoch 6 batch 450/1146 loss=0.419089
  epoch 6 batch 500/1146 loss=0.422761
  epoch 6 batch 550/1146 loss=0.425799
  epoch 6 batch 600/1146 loss=0.427585
  epoch 6 batch 650/1146 loss=0.422628
  epoch 6 batch 700/1146 loss=0.423902
  epoch 6 batch 750/1146 loss=0.423975
  epoch 6 batch 800/1146 loss=0.420909
  epoch 6 batch 850/1146 loss=0.421433
  epoch 6 batch 900/1146 loss=0.418741
  epoch 6 batch 950/1146 loss=0.419301
  epoch 6 batch 1000/1146 loss=0.420636
  epoch 6 batch 1050/1146 loss=0.420424
  epoch 6 batch 1100/1146 loss=0.418547
Epoch 6 | train_loss=0.418644 val_mse=0.404074 val_mae=0.277863 (10.8s)
  Validation improved to 0.404074; saved checkpoint.
  epoch 7 batch 50/1146 loss=0.393309
  epoch 7 batch 100/1146 loss=0.378680
  epoch 7 batch 150/1146 loss=0.387833
  epoch 7 batch 200/1146 loss=0.395450
  epoch 7 batch 250/1146 loss=0.393766
  epoch 7 batch 300/1146 loss=0.396174
  epoch 7 batch 350/1146 loss=0.395108
  epoch 7 batch 400/1146 loss=0.402877
  epoch 7 batch 450/1146 loss=0.400203
  epoch 7 batch 500/1146 loss=0.401275
  epoch 7 batch 550/1146 loss=0.410820
  epoch 7 batch 600/1146 loss=0.411570
  epoch 7 batch 650/1146 loss=0.417328
  epoch 7 batch 700/1146 loss=0.420868
  epoch 7 batch 750/1146 loss=0.420300
  epoch 7 batch 800/1146 loss=0.417537
  epoch 7 batch 850/1146 loss=0.416022
  epoch 7 batch 900/1146 loss=0.413929
  epoch 7 batch 950/1146 loss=0.414208
  epoch 7 batch 1000/1146 loss=0.413261
  epoch 7 batch 1050/1146 loss=0.418025
  epoch 7 batch 1100/1146 loss=0.418204
Epoch 7 | train_loss=0.417993 val_mse=0.403915 val_mae=0.277836 (10.9s)
  Validation improved to 0.403915; saved checkpoint.
  epoch 8 batch 50/1146 loss=0.390505
  epoch 8 batch 100/1146 loss=0.445962
  epoch 8 batch 150/1146 loss=0.425839
  epoch 8 batch 200/1146 loss=0.431635
  epoch 8 batch 250/1146 loss=0.429965
  epoch 8 batch 300/1146 loss=0.432901
  epoch 8 batch 350/1146 loss=0.421198
  epoch 8 batch 400/1146 loss=0.418486
  epoch 8 batch 450/1146 loss=0.421109
  epoch 8 batch 500/1146 loss=0.420548
  epoch 8 batch 550/1146 loss=0.420393
  epoch 8 batch 600/1146 loss=0.420065
  epoch 8 batch 650/1146 loss=0.420439
  epoch 8 batch 700/1146 loss=0.417242
  epoch 8 batch 750/1146 loss=0.416852
  epoch 8 batch 800/1146 loss=0.413677
  epoch 8 batch 850/1146 loss=0.412823
  epoch 8 batch 900/1146 loss=0.411353
  epoch 8 batch 950/1146 loss=0.412057
  epoch 8 batch 1000/1146 loss=0.411607
  epoch 8 batch 1050/1146 loss=0.414438
  epoch 8 batch 1100/1146 loss=0.416937
Epoch 8 | train_loss=0.417878 val_mse=0.403798 val_mae=0.277697 (11.0s)
  Validation improved to 0.403798; saved checkpoint.
  epoch 9 batch 50/1146 loss=0.475554
  epoch 9 batch 100/1146 loss=0.453078
  epoch 9 batch 150/1146 loss=0.433800
  epoch 9 batch 200/1146 loss=0.448098
  epoch 9 batch 250/1146 loss=0.442273
  epoch 9 batch 300/1146 loss=0.436633
  epoch 9 batch 350/1146 loss=0.429680
  epoch 9 batch 400/1146 loss=0.426039
  epoch 9 batch 450/1146 loss=0.422971
  epoch 9 batch 500/1146 loss=0.428599
  epoch 9 batch 550/1146 loss=0.429381
  epoch 9 batch 600/1146 loss=0.428376
  epoch 9 batch 650/1146 loss=0.422728
  epoch 9 batch 700/1146 loss=0.419700
  epoch 9 batch 750/1146 loss=0.420135
  epoch 9 batch 800/1146 loss=0.419065
  epoch 9 batch 850/1146 loss=0.418830
  epoch 9 batch 900/1146 loss=0.421167
  epoch 9 batch 950/1146 loss=0.420459
  epoch 9 batch 1000/1146 loss=0.419964
  epoch 9 batch 1050/1146 loss=0.418975
  epoch 9 batch 1100/1146 loss=0.417053
Epoch 9 | train_loss=0.417957 val_mse=0.403801 val_mae=0.277704 (10.8s)
  EarlyStopping: 1/3
  epoch 10 batch 50/1146 loss=0.439477
  epoch 10 batch 100/1146 loss=0.427762
  epoch 10 batch 150/1146 loss=0.419888
  epoch 10 batch 200/1146 loss=0.420529
  epoch 10 batch 250/1146 loss=0.414217
  epoch 10 batch 300/1146 loss=0.415457
  epoch 10 batch 350/1146 loss=0.426778
  epoch 10 batch 400/1146 loss=0.433160
  epoch 10 batch 450/1146 loss=0.432301
  epoch 10 batch 500/1146 loss=0.425780
  epoch 10 batch 550/1146 loss=0.422623
  epoch 10 batch 600/1146 loss=0.425535
  epoch 10 batch 650/1146 loss=0.419523
  epoch 10 batch 700/1146 loss=0.419453
  epoch 10 batch 750/1146 loss=0.420799
  epoch 10 batch 800/1146 loss=0.416708
  epoch 10 batch 850/1146 loss=0.419547
  epoch 10 batch 900/1146 loss=0.418187
  epoch 10 batch 950/1146 loss=0.417631
  epoch 10 batch 1000/1146 loss=0.416759
  epoch 10 batch 1050/1146 loss=0.417131
  epoch 10 batch 1100/1146 loss=0.416454
Epoch 10 | train_loss=0.416854 val_mse=0.403781 val_mae=0.277672 (10.9s)
  Validation improved to 0.403781; saved checkpoint.

Test | mse=0.163507 mae=0.211814 rmse=0.404360
